Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpuUtilization,totalmemoryUtilization
2020-08-16 15:07:01.697,29.999717551660165,0.0,0.0,23574.755555555555,122.21860885620117,28797.8,63269.62222222222,1.0,116.0,59.899911634999995,37.65185185185248,29.879948421510804
2020-08-16 15:07:16.697,21.945073201601165,0.0001777777777777582,0.0,20662.04444444444,125.96015930175781,23946.755555555555,50400.51111111111,1.0,116.0,59.898720747,37.65185185185248,29.879948421510804
2020-08-16 15:07:31.697,14.601408508765381,0.0001777777777777582,0.0,27306.666666666668,125.96015930175781,26882.866666666665,65742.93333333333,1.0,116.0,59.899146097,37.792592592592584,30.97068522395141
2020-08-16 15:07:46.697,29.68138122914476,0.0002666666666665978,0.0,18295.466666666667,63.04140090942383,23873.04444444444,54446.95555555555,1.0,116.0,59.898933677,37.792592592592584,30.97068522395141
2020-08-16 15:08:16.697,29.532272557156197,8.888888888883962e-05,0.0,21026.133333333335,63.04140090942383,30191.62222222222,66133.11111111111,1.0,117.0,59.898975999,37.64004475819632,32.608880211930256
2020-08-16 15:08:31.697,29.41980747612569,8.888888888883962e-05,0.0,16110.933333333332,63.04140090942383,26733.155555555553,53128.288888888885,1.0,117.0,59.89942905,37.64004475819632,32.608880211930256
2020-08-16 15:08:46.697,16.963156349999966,8.888888888891856e-05,0.0,27761.777777777774,77.52666473388672,29482.8,61666.48888888888,1.0,117.0,59.89919935,37.69629629629654,36.81953438952338
2020-08-16 15:09:01.697,29.28559173208231,0.00017777777777783712,0.0,20297.955555555553,77.52666473388672,25206.355555555554,54321.55555555555,1.0,117.0,59.899418049,37.69629629629654,36.81953438952338
2020-08-16 15:09:16.697,29.317880269409365,0.00017777777777783712,0.0,28307.91111111111,77.52666473388672,29040.777777777774,61281.46666666667,1.0,118.0,59.896088425,37.762962962962646,41.69274815454085
2020-08-16 15:09:31.697,29.404032508636863,0.0004444444444444349,0.0,22937.6,77.52666473388672,31845.333333333332,52707.24444444444,1.0,118.0,59.896001326,37.762962962962646,41.69274815454085
2020-08-16 15:09:46.697,29.404032508636856,0.0004444444444444349,0.0,28125.866666666665,77.52666473388672,40000.333333333336,53720.37777777777,1.0,118.0,59.895937296,37.988888888889115,41.62801382000492
2020-08-16 15:10:16.697,29.336851495098042,0.0004444543212071285,0.0,16111.291362030268,77.52666473388672,53887.308606857936,43061.53470077113,1.0,118.0,59.8960502,37.988888888889115,41.62801382000492
